event_id,home_team,away_team,commence_time,h2h_atlanta_braves_line,h2h_atlanta_braves_odds,h2h_san_francisco_giants_line,h2h_san_francisco_giants_odds,spreads_atlanta_braves_line,spreads_atlanta_braves_odds,spreads_san_francisco_giants_line,spreads_san_francisco_giants_odds,totals_over_line,totals_over_odds,totals_under_line,totals_under_odds,h2h_boston_red_sox_line,h2h_boston_red_sox_odds,h2h_new_york_yankees_line,h2h_new_york_yankees_odds,spreads_boston_red_sox_line,spreads_boston_red_sox_odds,spreads_new_york_yankees_line,spreads_new_york_yankees_odds,h2h_colorado_rockies_line,h2h_colorado_rockies_odds,h2h_new_york_mets_line,h2h_new_york_mets_odds,spreads_colorado_rockies_line,spreads_colorado_rockies_odds,spreads_new_york_mets_line,spreads_new_york_mets_odds,h2h_los_angeles_angels_line,h2h_los_angeles_angels_odds,h2h_seattle_mariners_line,h2h_seattle_mariners_odds,spreads_los_angeles_angels_line,spreads_los_angeles_angels_odds,spreads_seattle_mariners_line,spreads_seattle_mariners_odds,h2h_philadelphia_phillies_line,h2h_philadelphia_phillies_odds,h2h_pittsburgh_pirates_line,h2h_pittsburgh_pirates_odds,spreads_philadelphia_phillies_line,spreads_philadelphia_phillies_odds,spreads_pittsburgh_pirates_line,spreads_pittsburgh_pirates_odds,h2h_baltimore_orioles_line,h2h_baltimore_orioles_odds,h2h_oakland_athletics_line,h2h_oakland_athletics_odds,spreads_baltimore_orioles_line,spreads_baltimore_orioles_odds,spreads_oakland_athletics_line,spreads_oakland_athletics_odds,h2h_miami_marlins_line,h2h_miami_marlins_odds,h2h_tampa_bay_rays_line,h2h_tampa_bay_rays_odds,spreads_miami_marlins_line,spreads_miami_marlins_odds,spreads_tampa_bay_rays_line,spreads_tampa_bay_rays_odds,h2h_los_angeles_dodgers_line,h2h_los_angeles_dodgers_odds,h2h_st._louis_cardinals_line,h2h_st._louis_cardinals_odds,spreads_los_angeles_dodgers_line,spreads_los_angeles_dodgers_odds,spreads_st._louis_cardinals_line,spreads_st._louis_cardinals_odds,h2h_cleveland_guardians_line,h2h_cleveland_guardians_odds,h2h_houston_astros_line,h2h_houston_astros_odds,spreads_cleveland_guardians_line,spreads_cleveland_guardians_odds,spreads_houston_astros_line,spreads_houston_astros_odds,h2h_minnesota_twins_line,h2h_minnesota_twins_odds,h2h_toronto_blue_jays_line,h2h_toronto_blue_jays_odds,spreads_minnesota_twins_line,spreads_minnesota_twins_odds,spreads_toronto_blue_jays_line,spreads_toronto_blue_jays_odds,h2h_chicago_white_sox_line,h2h_chicago_white_sox_odds,h2h_kansas_city_royals_line,h2h_kansas_city_royals_odds,spreads_chicago_white_sox_line,spreads_chicago_white_sox_odds,spreads_kansas_city_royals_line,spreads_kansas_city_royals_odds,h2h_arizona_diamondbacks_line,h2h_arizona_diamondbacks_odds,h2h_cincinnati_reds_line,h2h_cincinnati_reds_odds,spreads_arizona_diamondbacks_line,spreads_arizona_diamondbacks_odds,spreads_cincinnati_reds_line,spreads_cincinnati_reds_odds,h2h_milwaukee_brewers_line,h2h_milwaukee_brewers_odds,h2h_san_diego_padres_line,h2h_san_diego_padres_odds,spreads_milwaukee_brewers_line,spreads_milwaukee_brewers_odds,spreads_san_diego_padres_line,spreads_san_diego_padres_odds,h2h_texas_rangers_line,h2h_texas_rangers_odds,h2h_washington_nationals_line,h2h_washington_nationals_odds,spreads_texas_rangers_line,spreads_texas_rangers_odds,spreads_washington_nationals_line,spreads_washington_nationals_odds,h2h_chicago_cubs_line,h2h_chicago_cubs_odds,h2h_detroit_tigers_line,h2h_detroit_tigers_odds,spreads_chicago_cubs_line,spreads_chicago_cubs_odds,spreads_detroit_tigers_line,spreads_detroit_tigers_odds,pitcher_props,batter_props,game_date
06df9a146a1525dce991df4c1385b264,San Francisco Giants,Atlanta Braves,2025-06-08 20:06:00+00:00,,-129.0,,107.0,-1.5,133.0,1.5,-165.0,7.5,-113,7.5,-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': 126}, {'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -168}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -112}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -112}, {'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': 120}, {'player': 'Spencer Strider', 'market': 'pitcher_strikeouts', 'line': 7.5, 'odds': -160}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -120}, {'player': 'Landen Roupp', 'market': 'pitcher_strikeouts', 'line': 4.5, 'odds': -110}]","[{'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 2.5, 'odds': 750}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 2.5, 'odds': 1100}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 2.5, 'odds': 1100}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 2.5, 'odds': 1200}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 2.5, 'odds': 1200}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 2.5, 'odds': 1400}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 2.5, 'odds': 1400}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 2.5, 'odds': 1500}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 2.5, 'odds': 1600}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 2.5, 'odds': 1700}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 2.5, 'odds': 2300}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 2.5, 'odds': 2400}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 2.5, 'odds': 2500}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 2.5, 'odds': 2600}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 2.5, 'odds': 3100}, {'player': 'Patrick Bailey', 'market': 'batter_hits', 'line': 2.5, 'odds': 3300}, {'player': 'Willy Adames', 'market': 'batter_hits', 'line': 2.5, 'odds': 3600}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 2.5, 'odds': 4200}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 0.5, 'odds': -320}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 0.5, 'odds': -240}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': -240}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': -240}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': -220}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': -220}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': -200}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': -195}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': -185}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': -160}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': -155}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': -155}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -150}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Willy Adames', 'market': 'batter_hits', 'line': 0.5, 'odds': -130}, {'player': 'Patrick Bailey', 'market': 'batter_hits', 'line': 0.5, 'odds': -130}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': -125}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': 170}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': 220}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 1.5, 'odds': 230}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 1.5, 'odds': 240}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 1.5, 'odds': 250}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 1.5, 'odds': 260}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 1.5, 'odds': 270}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 1.5, 'odds': 280}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 1.5, 'odds': 280}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 1.5, 'odds': 300}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 1.5, 'odds': 370}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 1.5, 'odds': 380}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 1.5, 'odds': 400}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 1.5, 'odds': 450}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 1.5, 'odds': 450}, {'player': 'Willy Adames', 'market': 'batter_hits', 'line': 1.5, 'odds': 490}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 1.5, 'odds': 500}, {'player': 'Patrick Bailey', 'market': 'batter_hits', 'line': 1.5, 'odds': 500}, {'player': 'Matt Chapman', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 560}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 560}, {'player': 'Matt Olson', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Heliot Ramos', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Marcell Ozuna', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Daniel Johnson', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 600}, {'player': 'Austin Riley', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 680}, {'player': 'Dominic Smith', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 800}, {'player': 'Willy Adames', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 800}, {'player': 'Sean Murphy', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 800}, {'player': 'Wilmer Flores', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 830}, {'player': 'Ozzie Albies', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 900}, {'player': 'Jung Hoo Lee', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1000}, {'player': 'Patrick Bailey', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1060}, {'player': 'Michael Harris II', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1060}, {'player': 'Tyler Fitzgerald', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1100}, {'player': 'Alex Verdugo', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 1200}, {'player': 'Nick Allen', 'market': 'batter_home_runs', 'line': 0.5, 'odds': 2500}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': 175}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': -240}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': 190}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': -265}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': -255}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': 185}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': -225}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': 165}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': -215}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': 155}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': -205}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': 150}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': -200}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': 150}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': -190}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': 140}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': -170}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': 120}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': -160}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': 120}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': -145}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': -140}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': 105}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': -135}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': 100}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -125}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -110}, {'player': 'Casey Schmitt', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}, {'player': 'Casey Schmitt', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': -160}, {'player': 'Alex Verdugo', 'market': 'batter_hits', 'line': 0.5, 'odds': 120}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': 205}, {'player': 'Austin Riley', 'market': 'batter_hits', 'line': 1.5, 'odds': -280}, {'player': 'Casey Schmitt', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}, {'player': 'Casey Schmitt', 'market': 'batter_hits', 'line': 0.5, 'odds': -115}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': -145}, {'player': 'Daniel Johnson', 'market': 'batter_hits', 'line': 0.5, 'odds': 110}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': -130}, {'player': 'Dominic Smith', 'market': 'batter_hits', 'line': 0.5, 'odds': 100}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Heliot Ramos', 'market': 'batter_hits', 'line': 0.5, 'odds': 155}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': -230}, {'player': 'Jung Hoo Lee', 'market': 'batter_hits', 'line': 0.5, 'odds': 170}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Marcell Ozuna', 'market': 'batter_hits', 'line': 0.5, 'odds': 155}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Matt Chapman', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': -210}, {'player': 'Matt Olson', 'market': 'batter_hits', 'line': 0.5, 'odds': 155}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': -260}, {'player': 'Michael Harris II', 'market': 'batter_hits', 'line': 0.5, 'odds': 190}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -120}, {'player': 'Nick Allen', 'market': 'batter_hits', 'line': 0.5, 'odds': -110}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': -200}, {'player': 'Ozzie Albies', 'market': 'batter_hits', 'line': 0.5, 'odds': 150}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': 175}, {'player': 'Ronald Acuna Jr.', 'market': 'batter_hits', 'line': 1.5, 'odds': -240}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Sean Murphy', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': -130}, {'player': 'Tyler Fitzgerald', 'market': 'batter_hits', 'line': 0.5, 'odds': 100}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': -165}, {'player': 'Wilmer Flores', 'market': 'batter_hits', 'line': 0.5, 'odds': 125}]",2025-06-08
